Code,Time,Negative,Positive,Uncertainty,Litigious,StrongModal,Constraining,nearest_day_return,nearest_day,Com_name,Sector
CMG_5007,2015/7/21,82,256,91,4,92,17,-0.0072713759999999995,2015/7/21 0:00,CMG,Consumer Discretionary
CMG_5115,2016/4/26,110,199,71,6,49,12,0.006364268,2016/4/26 0:00,CMG,Consumer Discretionary
CMG_4914,2013/7/18,70,186,92,7,52,16,0.0026080079999999998,2013/7/18 0:00,CMG,Consumer Discretionary
CMG_5136,2019/7/23,79,198,74,8,37,7,-0.003919185,2019/7/23 0:00,CMG,Consumer Discretionary
CMG_5008,2015/10/20,68,215,62,2,61,15,-0.018103653,2015/10/20 0:00,CMG,Consumer Discretionary
CMG_4908,2012/2/1,61,221,88,4,59,13,0.008494637,2012/2/1 0:00,CMG,Consumer Discretionary
CMG_5141,2018/4/25,109,320,95,7,82,9,0.01927344,2018/4/25 0:00,CMG,Consumer Discretionary
CMG_4911,2012/10/18,56,205,111,6,59,14,-0.014034508000000001,2012/10/18 0:00,CMG,Consumer Discretionary
CMG_5137,2019/4/24,58,255,88,3,56,14,0.010377784000000001,2019/4/24 0:00,CMG,Consumer Discretionary
CMG_4909,2012/4/19,69,267,80,1,75,18,-0.016730928,2012/4/19 0:00,CMG,Consumer Discretionary
CMG_5142,2018/2/6,75,195,66,7,90,10,0.01341991,2018/2/6 0:00,CMG,Consumer Discretionary
CMG_5118,2019/10/22,63,243,95,5,50,5,-0.024038767000000003,2019/10/22 0:00,CMG,Consumer Discretionary
CMG_5119,2020/2/5,55,279,84,9,49,5,,,CMG,Consumer Discretionary
CMG_5117,2016/10/25,105,299,107,6,124,22,-0.018579878,2016/10/25 0:00,CMG,Consumer Discretionary
CMG_5138,2019/2/6,87,243,73,7,62,9,-0.00112034,2019/2/6 0:00,CMG,Consumer Discretionary
CMG_5116,2016/7/22,73,198,76,2,70,12,0.05838735900000001,2016/7/22 0:00,CMG,Consumer Discretionary
CMG_5143,2017/10/24,121,258,84,8,85,16,0.012014278,2017/10/24 0:00,CMG,Consumer Discretionary
CMG_4998,2013/10/17,44,193,77,10,76,13,0.00228274,2013/10/17 0:00,CMG,Consumer Discretionary
CMG_5139,2018/10/25,71,191,63,3,43,6,0.026343837000000002,2018/10/25 0:00,CMG,Consumer Discretionary
CMG_5144,2017/7/25,99,222,89,15,70,28,0.025413212,2017/7/25 0:00,CMG,Consumer Discretionary
DG_7007,2014/12/4,97,167,83,3,81,12,0.016494204,2014/12/4 0:00,DG,Consumer Discretionary
DG_7000,2013/3/25,82,173,88,1,39,13,0.020171802,2013/3/25 0:00,DG,Consumer Discretionary
DG_7183,2017/3/16,51,186,102,3,73,8,0.005356399,2017/3/16 0:00,DG,Consumer Discretionary
DG_7192,2019/5/30,47,267,125,1,45,8,0.071639505,2019/5/30 0:00,DG,Consumer Discretionary
DG_7187,2018/3/15,49,220,101,3,88,12,0.047533695,2018/3/15 0:00,DG,Consumer Discretionary
DG_7009,2015/6/2,74,229,65,5,67,9,0.029803679,2015/6/2 0:00,DG,Consumer Discretionary
DG_7001,2013/6/4,80,159,68,1,54,8,-0.091690008,2013/6/4 0:00,DG,Consumer Discretionary
DG_7005,2014/6/3,83,168,73,1,45,9,0.038858207,2014/6/3 0:00,DG,Consumer Discretionary
DG_7184,2017/6/1,70,193,109,2,51,13,0.06540404799999999,2017/6/1 0:00,DG,Consumer Discretionary
DG_7185,2017/8/31,93,234,92,4,43,23,-0.054346483,2017/8/31 0:00,DG,Consumer Discretionary
DG_7182,2016/12/2,85,208,89,7,48,18,0.014697797,2016/12/2 0:00,DG,Consumer Discretionary
DG_7186,2017/12/7,57,239,87,5,68,15,0.027738077000000003,2017/12/7 0:00,DG,Consumer Discretionary
DG_7008,2015/3/12,60,193,88,2,45,12,0.039608145,2015/3/12 0:00,DG,Consumer Discretionary
DG_6822,2012/9/5,93,179,85,8,75,17,0.007895806,2012/9/5 0:00,DG,Consumer Discretionary
DG_7181,2016/8/25,58,176,87,2,72,17,-0.176271927,2016/8/25 0:00,DG,Consumer Discretionary
DG_7006,2014/8/28,84,165,101,16,40,11,0.007849234,2014/8/28 0:00,DG,Consumer Discretionary
DG_7193,2019/8/29,58,296,125,8,54,7,0.106785774,2019/8/29 0:00,DG,Consumer Discretionary
DG_7188,2018/5/31,60,218,99,1,48,11,-0.093659279,2018/5/31 0:00,DG,Consumer Discretionary
DG_7190,2018/12/4,77,243,111,4,53,13,-0.068039379,2018/12/4 0:00,DG,Consumer Discretionary
DG_7191,2019/3/14,60,242,121,3,91,11,-0.074908857,2019/3/14 0:00,DG,Consumer Discretionary
DG_7003,2013/12/5,89,150,85,1,47,5,0.061025413,2013/12/5 0:00,DG,Consumer Discretionary
DG_7010,2015/8/27,82,221,80,1,58,8,-0.031808141,2015/8/27 0:00,DG,Consumer Discretionary
DG_6821,2012/6/5,65,125,58,6,44,12,-0.035677527,2012/6/5 0:00,DG,Consumer Discretionary
DG_7004,2014/3/13,106,151,87,4,65,14,-0.027492006,2014/3/13 0:00,DG,Consumer Discretionary
DG_7002,2013/9/4,89,149,94,6,33,7,0.046584972,2013/9/4 0:00,DG,Consumer Discretionary
DG_7179,2016/3/10,53,174,82,3,55,13,0.10663481400000001,2016/3/10 0:00,DG,Consumer Discretionary
DG_6820,2012/3/22,88,227,77,4,78,12,0.031061439,2012/3/22 0:00,DG,Consumer Discretionary
DG_7180,2016/5/26,49,225,85,10,72,15,0.046119161,2016/5/26 0:00,DG,Consumer Discretionary
DHI_6521,2013/1/29,117,168,119,18,70,14,0.117785091,2013/1/29 0:00,DHI,Consumer Discretionary
DHI_6525,2014/1/28,85,167,88,10,51,11,0.098376285,2014/1/28 0:00,DHI,Consumer Discretionary
DHI_6291,2018/1/31,95,142,66,19,40,7,0.010715031000000002,2018/1/31 0:00,DHI,Consumer Discretionary
DHI_6524,2013/11/12,107,141,115,13,52,16,0.04706536,2013/11/12 0:00,DHI,Consumer Discretionary
DHI_6477,2012/4/23,134,165,111,12,53,14,-0.020806222,2012/4/23 0:00,DHI,Consumer Discretionary
DHI_6293,2018/7/26,71,193,85,10,38,4,0.10875061,2018/7/26 0:00,DHI,Consumer Discretionary
DHI_6528,2014/11/11,112,149,76,5,45,13,0.022193788,2014/11/11 0:00,DHI,Consumer Discretionary
DHI_6526,2014/4/24,95,142,87,10,73,10,0.083372307,2014/4/24 0:00,DHI,Consumer Discretionary
DHI_6476,2012/1/27,141,160,96,13,61,20,0.019121846,2012/1/27 0:00,DHI,Consumer Discretionary
DHI_6297,2019/7/30,98,169,84,8,27,5,0.057272738,2019/7/30 0:00,DHI,Consumer Discretionary
DHI_6177,2016/11/8,93,162,73,15,40,15,-0.054477369000000005,2016/11/8 0:00,DHI,Consumer Discretionary
DHI_6173,2015/11/10,100,169,84,6,42,13,0.08272503,2015/11/10 0:00,DHI,Consumer Discretionary
DHI_6298,2019/11/12,87,165,87,13,34,6,0.03076921,2019/11/12 0:00,DHI,Consumer Discretionary
DHI_6176,2016/7/21,89,232,89,4,49,8,-0.003487327,2016/7/21 0:00,DHI,Consumer Discretionary
DHI_6523,2013/7/25,139,129,81,8,49,9,-0.08584912900000001,2013/7/25 0:00,DHI,Consumer Discretionary
DHI_6174,2016/1/25,109,181,91,7,51,6,-0.047275334,2016/1/25 0:00,DHI,Consumer Discretionary
DHI_6294,2018/11/8,95,112,90,8,36,7,-0.08965147400000001,2018/11/8 0:00,DHI,Consumer Discretionary
DHI_6290,2017/11/13,87,166,71,6,47,10,0.023695655,2017/11/13 0:00,DHI,Consumer Discretionary
DHI_6292,2018/4/26,85,195,78,7,53,4,0.012018716,2018/4/26 0:00,DHI,Consumer Discretionary
DHI_6175,2016/4/21,106,189,82,8,47,6,0.01145769,2016/4/21 0:00,DHI,Consumer Discretionary
DHI_6527,2014/7/24,138,187,114,10,59,19,-0.11532253199999999,2014/7/24 0:00,DHI,Consumer Discretionary
DHI_6531,2015/7/28,113,220,71,5,63,4,0.031787599,2015/7/28 0:00,DHI,Consumer Discretionary
DHI_6522,2013/4/26,93,153,99,8,63,8,0.08683241300000001,2013/4/26 0:00,DHI,Consumer Discretionary
DHI_6519,2012/7/27,115,157,91,8,81,13,-0.021808502999999996,2012/7/27 0:00,DHI,Consumer Discretionary
DHI_6299,2020/1/27,93,155,73,8,37,15,0.019825669,2020/1/27 0:00,DHI,Consumer Discretionary
DHI_6520,2012/11/12,124,164,106,12,50,8,-0.058252463,2012/11/12 0:00,DHI,Consumer Discretionary
DHI_6180,2017/7/26,82,166,101,10,44,7,-0.019189163999999998,2017/7/26 0:00,DHI,Consumer Discretionary
DHI_6529,2015/1/26,94,162,96,5,49,13,0.055411202,2015/1/26 0:00,DHI,Consumer Discretionary
DIS_21852,2012/2/7,79,155,64,8,57,8,0.012852211,2012/2/7 0:00,DIS,Consumer Discretionary
DIS_22070,2019/5/8,59,116,63,6,30,11,0.01161573,2019/5/8 0:00,DIS,Consumer Discretionary
DIS_22071,2019/8/6,76,113,53,9,49,2,0.025813391,2019/8/6 0:00,DIS,Consumer Discretionary
DIS_21857,2013/5/7,68,156,75,6,75,3,0.015524165,2013/5/7 0:00,DIS,Consumer Discretionary
DIS_21854,2012/8/7,63,177,78,5,65,3,0.003222555,2012/8/7 0:00,DIS,Consumer Discretionary
DIS_21927,2014/2/5,68,216,80,10,63,3,0.009992949000000001,2014/2/5 0:00,DIS,Consumer Discretionary
DIS_22066,2018/5/8,51,137,53,7,33,6,-0.006733045,2018/5/8 0:00,DIS,Consumer Discretionary
DIS_22063,2017/8/8,70,162,73,7,63,4,0.005923881999999999,2017/8/8 0:00,DIS,Consumer Discretionary
DIS_21856,2013/2/5,63,130,73,7,61,6,0.00723561,2013/2/5 0:00,DIS,Consumer Discretionary
DIS_21925,2013/8/6,78,106,85,11,55,12,0.015601431,2013/8/6 0:00,DIS,Consumer Discretionary
DIS_21853,2012/5/8,66,187,60,6,36,9,0.010953892,2012/5/8 0:00,DIS,Consumer Discretionary
DIS_21931,2015/2/3,82,178,70,9,62,3,0.023604897000000003,2015/2/3 0:00,DIS,Consumer Discretionary
DIS_22069,2019/2/5,84,124,68,9,42,2,0.007692313,2019/2/5 0:00,DIS,Consumer Discretionary
DIS_22061,2017/2/7,77,133,71,7,49,2,-0.0052021509999999995,2017/2/7 0:00,DIS,Consumer Discretionary
DIS_22062,2017/5/9,68,174,73,8,49,3,0.005833796,2017/5/9 0:00,DIS,Consumer Discretionary
DIS_22068,2018/11/8,61,141,63,11,73,9,-0.008970551,2018/11/8 0:00,DIS,Consumer Discretionary
DIS_21932,2015/5/5,52,154,59,8,41,6,-0.0019814570000000003,2015/5/5 0:00,DIS,Consumer Discretionary
DIS_21935,2016/2/9,63,175,67,11,64,6,0.002171048,2016/2/9 0:00,DIS,Consumer Discretionary
DIS_21937,2016/8/9,83,176,70,10,71,4,0.009608336,2016/8/9 0:00,DIS,Consumer Discretionary
DIS_21933,2015/8/4,76,166,57,12,51,3,0.004706074,2015/8/4 0:00,DIS,Consumer Discretionary
DIS_22065,2018/2/6,64,113,46,21,82,6,0.014040127,2018/2/6 0:00,DIS,Consumer Discretionary
DIS_21929,2014/8/5,55,147,74,5,51,11,-0.005616665,2014/8/5 0:00,DIS,Consumer Discretionary
DIS_21936,2016/5/10,82,151,62,12,46,2,0.011961288999999998,2016/5/10 0:00,DIS,Consumer Discretionary
DIS_21926,2013/11/7,77,152,59,3,51,6,-0.026811572000000002,2013/11/7 0:00,DIS,Consumer Discretionary
DIS_22067,2018/8/7,87,117,61,24,62,14,0.005347551,2018/8/7 0:00,DIS,Consumer Discretionary
DIS_21934,2015/11/5,86,168,66,11,51,13,-0.002207506,2015/11/5 0:00,DIS,Consumer Discretionary
DIS_21938,2016/11/10,105,170,75,10,43,1,0.0033812309999999997,2016/11/10 0:00,DIS,Consumer Discretionary
DIS_21930,2014/11/6,92,178,68,8,81,7,0.010989011000000002,2014/11/6 0:00,DIS,Consumer Discretionary
DISCA_7235,2019/11/7,61,199,70,4,50,6,0.120621166,2019/11/7 0:00,DISCA,Consumer Discretionary
DISCA_7225,2016/11/1,77,178,46,8,62,6,-0.012255829,2016/11/1 0:00,DISCA,Consumer Discretionary
DISCA_7036,2015/2/19,94,199,89,13,53,8,0.006472517,2015/2/19 0:00,DISCA,Consumer Discretionary
DISCA_7232,2019/2/26,90,219,74,6,58,9,-0.028072568,2019/2/26 0:00,DISCA,Consumer Discretionary
DISCA_7233,2019/5/2,81,220,68,14,71,4,-0.05276786,2019/5/2 0:00,DISCA,Consumer Discretionary
DISCA_6841,2012/7/31,65,227,73,4,42,7,-0.005890425,2012/7/31 0:00,DISCA,Consumer Discretionary
DISCA_6840,2012/5/8,68,180,65,8,61,6,-0.060650893,2012/5/8 0:00,DISCA,Consumer Discretionary
DISCA_7030,2013/7/30,67,189,73,12,29,16,-0.040398126,2013/7/30 0:00,DISCA,Consumer Discretionary
DISCA_7223,2016/5/5,75,204,60,9,50,9,0.043249327000000004,2016/5/5 0:00,DISCA,Consumer Discretionary
DISCA_6633,2013/2/14,63,239,81,8,60,11,-0.009507899,2013/2/14 0:00,DISCA,Consumer Discretionary
DISCA_7234,2019/8/6,60,204,85,4,56,6,0.012337238,2019/8/6 0:00,DISCA,Consumer Discretionary
DISCA_7031,2013/10/31,47,174,62,4,38,9,0.053342829,2013/10/31 0:00,DISCA,Consumer Discretionary
DISCA_7033,2014/5/6,62,205,67,5,39,7,-0.039346792,2014/5/6 0:00,DISCA,Consumer Discretionary
DISCA_7228,2017/8/5,83,261,105,18,116,15,0.02191321,2017/8/7 0:00,DISCA,Consumer Discretionary
DISCA_7032,2014/2/13,49,216,85,8,48,12,-0.042964035,2014/2/13 0:00,DISCA,Consumer Discretionary
DISCA_6842,2012/11/6,98,224,77,6,59,12,-0.033473518,2012/11/6 0:00,DISCA,Consumer Discretionary
DISCA_7229,2017/11/2,64,143,71,5,38,17,-0.096555344,2017/11/2 0:00,DISCA,Consumer Discretionary
DISCA_7029,2013/5/7,80,177,72,6,45,11,-0.014553206,2013/5/7 0:00,DISCA,Consumer Discretionary
DISCA_7220,2015/8/5,78,160,71,4,66,22,-0.121424215,2015/8/5 0:00,DISCA,Consumer Discretionary
DISCA_6839,2012/2/16,72,203,63,6,36,10,-0.017704903,2012/2/16 0:00,DISCA,Consumer Discretionary
DISCA_7226,2017/2/14,74,217,45,14,63,18,-0.017223561000000002,2017/2/14 0:00,DISCA,Consumer Discretionary
DISCA_7037,2015/5/5,69,205,70,9,68,15,-0.023374252,2015/5/5 0:00,DISCA,Consumer Discretionary
DISCA_7035,2014/11/4,85,195,73,6,36,6,-0.06616195400000001,2014/11/4 0:00,DISCA,Consumer Discretionary
DISCA_7230,2018/5/8,69,179,93,7,65,5,-0.014536133,2018/5/8 0:00,DISCA,Consumer Discretionary
DISCA_7221,2015/11/3,55,148,42,3,31,6,0.033932152,2015/11/3 0:00,DISCA,Consumer Discretionary
DISCA_7227,2017/5/9,67,151,73,12,50,10,-0.021651382,2017/5/9 0:00,DISCA,Consumer Discretionary
DISCK_7217,2015/2/19,95,206,87,13,70,8,-0.000667127,2015/2/19 0:00,DISCK,Consumer Discretionary
DISCK_7215,2013/5/7,81,179,71,6,55,11,-0.010947351000000001,2013/5/7 0:00,DISCK,Consumer Discretionary
DISCK_7219,2018/8/7,89,229,73,12,57,13,-0.040709401,2018/8/7 0:00,DISCK,Consumer Discretionary
DISCK_7218,2018/2/27,73,189,75,3,72,17,0.038606801,2018/2/27 0:00,DISCK,Consumer Discretionary
DISH_7025,2014/2/21,124,128,153,21,88,13,0.014893963,2014/2/21 0:00,DISH,Consumer Discretionary
DISH_7028,2014/11/4,99,137,112,22,82,10,-0.008619386,2014/11/4 0:00,DISH,Consumer Discretionary
DISH_7204,2017/5/1,85,72,122,25,37,6,-0.023432683,2017/5/1 0:00,DISH,Consumer Discretionary
DISH_7208,2018/5/8,100,81,103,23,26,12,-0.12064902300000001,2018/5/8 0:00,DISH,Consumer Discretionary
DISH_7195,2015/2/23,99,121,113,11,85,15,-0.011748157,2015/2/23 0:00,DISH,Consumer Discretionary
DISH_7205,2017/8/3,67,94,132,13,44,7,-0.04515624,2017/8/3 0:00,DISH,Consumer Discretionary
DISH_7207,2018/2/21,95,112,97,23,57,14,-0.031186883999999998,2018/2/21 0:00,DISH,Consumer Discretionary
DISH_7196,2015/5/11,110,86,121,22,62,11,-0.0071792309999999995,2015/5/11 0:00,DISH,Consumer Discretionary
DISH_7209,2018/8/3,115,133,147,18,48,14,0.145344945,2018/8/3 0:00,DISH,Consumer Discretionary
DISH_7197,2015/8/5,141,77,122,23,28,16,0.04311926,2015/8/5 0:00,DISH,Consumer Discretionary
DISH_7026,2014/5/8,105,122,141,21,66,10,-0.040217052,2014/5/8 0:00,DISH,Consumer Discretionary
DISH_7212,2019/5/3,118,163,130,16,77,12,0.044047721,2019/5/3 0:00,DISH,Consumer Discretionary
DISH_7201,2016/7/21,118,113,111,26,48,12,0.033480812,2016/7/21 0:00,DISH,Consumer Discretionary
DISH_7027,2014/8/6,82,132,174,26,53,16,0.017055471000000003,2014/8/6 0:00,DISH,Consumer Discretionary
DISH_7210,2018/11/7,126,111,85,38,70,6,0.020006325,2018/11/7 0:00,DISH,Consumer Discretionary
DISH_7023,2013/8/6,177,167,172,42,85,8,0.004473289,2013/8/6 0:00,DISH,Consumer Discretionary
DISH_7206,2017/11/9,90,95,98,15,30,8,0.03221834,2017/11/9 0:00,DISH,Consumer Discretionary
DISH_7213,2019/7/29,98,165,121,23,83,20,-0.031131349,2019/7/29 0:00,DISH,Consumer Discretionary
DISH_7203,2017/2/22,68,72,103,5,49,7,-0.00668574,2017/2/22 0:00,DISH,Consumer Discretionary
DISH_7024,2013/11/12,97,136,131,28,68,11,0.059999968,2013/11/12 0:00,DISH,Consumer Discretionary
DISH_7202,2016/11/9,104,68,124,33,45,10,0.022053634,2016/11/9 0:00,DISH,Consumer Discretionary
DISH_7020,2012/11/6,99,128,106,40,43,7,0.033591677,2012/11/6 0:00,DISH,Consumer Discretionary
DISH_7018,2012/5/7,85,128,114,15,45,9,-0.012136671000000002,2012/5/7 0:00,DISH,Consumer Discretionary
DISH_7211,2019/2/13,112,103,107,27,45,10,-0.076775419,2019/2/13 0:00,DISH,Consumer Discretionary
DISH_7199,2016/2/18,96,100,123,22,61,9,-0.062947722,2016/2/18 0:00,DISH,Consumer Discretionary
DISH_7200,2016/4/20,97,94,89,21,50,2,0.002113239,2016/4/20 0:00,DISH,Consumer Discretionary
DISH_7214,2020/2/19,84,112,93,21,53,15,,,DISH,Consumer Discretionary
DISH_7017,2012/2/23,111,141,116,23,46,8,0.015775068,2012/2/23 0:00,DISH,Consumer Discretionary
DLPH_7085,2016/2/4,115,134,100,3,33,10,-0.005115902,2016/2/4 0:00,DLPH,Consumer Discretionary
DLPH_7087,2016/8/3,125,143,112,8,46,8,-0.019442692,2016/8/3 0:00,DLPH,Consumer Discretionary
DLPH_7275,2019/2/21,78,204,82,7,49,6,0.19123286399999997,2019/2/21 0:00,DLPH,Consumer Discretionary
DLPH_6912,2014/2/4,80,126,99,1,38,2,0.014882416,2014/2/4 0:00,DLPH,Consumer Discretionary
DLPH_6913,2014/4/24,93,129,108,7,32,8,-0.00596369,2014/4/24 0:00,DLPH,Consumer Discretionary
DLPH_7091,2017/8/2,77,169,71,5,34,8,0.013247186999999999,2017/8/2 0:00,DLPH,Consumer Discretionary
DLPH_6747,2012/11/1,98,118,96,6,47,8,0.035623436,2012/11/1 0:00,DLPH,Consumer Discretionary
DLPH_7086,2016/5/4,103,188,110,9,45,13,-0.04209378,2016/5/4 0:00,DLPH,Consumer Discretionary
DLPH_7343,2014/8/3,102,126,110,3,48,6,0.014055061,2014/8/4 0:00,DLPH,Consumer Discretionary
DLPH_7339,2015/7/30,75,154,94,11,60,8,-0.011479611,2015/7/30 0:00,DLPH,Consumer Discretionary
DLPH_7276,2019/5/2,90,240,78,14,61,4,0.002310589,2019/5/2 0:00,DLPH,Consumer Discretionary
DLPH_6908,2013/2/5,110,108,90,3,38,6,0.013656241999999999,2013/2/5 0:00,DLPH,Consumer Discretionary
DLPH_7342,2014/10/24,82,146,91,7,55,9,0.016438385,2014/10/24 0:00,DLPH,Consumer Discretionary
DLPH_7090,2017/5/3,68,192,59,13,57,12,0.10911415599999999,2017/5/3 0:00,DLPH,Consumer Discretionary
DLPH_7340,2015/4/30,73,116,97,5,28,4,0.013059925,2015/4/30 0:00,DLPH,Consumer Discretionary
DLPH_6909,2013/5/1,119,102,82,4,34,7,-0.016013804,2013/5/1 0:00,DLPH,Consumer Discretionary
DLPH_7341,2015/2/5,57,130,95,4,27,5,0.043024017000000005,2015/2/5 0:00,DLPH,Consumer Discretionary
DLPH_7088,2016/11/2,107,129,86,12,32,6,0.023159542999999998,2016/11/2 0:00,DLPH,Consumer Discretionary
DLPH_6911,2013/11/5,72,130,84,1,43,2,-0.051551753,2013/11/5 0:00,DLPH,Consumer Discretionary
DLPH_7273,2018/8/8,88,120,95,6,49,5,-0.051513757,2018/8/8 0:00,DLPH,Consumer Discretionary
DLPH_7274,2018/11/7,77,158,94,4,56,6,-0.06783568599999999,2018/11/7 0:00,DLPH,Consumer Discretionary
DLPH_7084,2015/10/29,76,116,67,1,31,2,-0.07103067,2015/10/29 0:00,DLPH,Consumer Discretionary
DLPH_7311,2019/10/31,129,221,81,10,58,8,-0.079185533,2019/10/31 0:00,DLPH,Consumer Discretionary
DLPH_7277,2019/8/1,108,234,105,8,53,7,-0.081109951,2019/8/1 0:00,DLPH,Consumer Discretionary
DLPH_7272,2018/5/9,74,164,102,10,40,10,0.04234249599999999,2018/5/9 0:00,DLPH,Consumer Discretionary
DLPH_7271,2018/2/21,87,161,60,10,48,12,0.021850106,2018/2/21 0:00,DLPH,Consumer Discretionary
DLTR_7169,2017/11/21,29,198,57,3,53,5,0.024199346,2017/11/21 0:00,DLTR,Consumer Discretionary
DLTR_6988,2012/8/16,78,198,69,4,58,6,-0.017799988,2012/8/16 0:00,DLTR,Consumer Discretionary
DLTR_7167,2017/5/25,67,197,70,3,50,11,0.009221327,2017/5/25 0:00,DLTR,Consumer Discretionary
DLTR_6814,2012/5/17,59,179,79,9,55,10,-0.060908249000000005,2012/5/17 0:00,DLTR,Consumer Discretionary
DLTR_7174,2019/3/7,60,159,71,4,49,11,0.028002045,2019/3/7 0:00,DLTR,Consumer Discretionary
DLTR_7161,2015/11/24,74,210,48,4,65,15,0.066283255,2015/11/24 0:00,DLTR,Consumer Discretionary
DLTR_7160,2015/9/1,82,247,66,4,84,9,-0.086677163,2015/9/1 0:00,DLTR,Consumer Discretionary
DLTR_7172,2018/8/30,59,136,69,4,55,6,-0.15540970199999998,2018/8/30 0:00,DLTR,Consumer Discretionary
DLTR_7173,2018/11/29,61,143,60,3,49,3,0.06132982,2018/11/29 0:00,DLTR,Consumer Discretionary
DLTR_7165,2016/11/22,60,223,61,8,60,13,0.081595348,2016/11/22 0:00,DLTR,Consumer Discretionary
DLTR_6992,2013/8/22,35,116,61,7,47,3,0.024884277000000003,2013/8/22 0:00,DLTR,Consumer Discretionary
DLTR_7164,2016/8/25,51,176,51,3,29,9,-0.099336356,2016/8/25 0:00,DLTR,Consumer Discretionary
DLTR_7176,2019/8/29,80,153,78,2,50,11,-0.019377513,2019/8/29 0:00,DLTR,Consumer Discretionary
DLTR_6813,2012/2/22,45,187,71,3,61,9,-0.007385541999999999,2012/2/22 0:00,DLTR,Consumer Discretionary
DLTR_6993,2013/11/21,28,146,49,9,49,4,-0.044806507999999995,2013/11/21 0:00,DLTR,Consumer Discretionary
DLTR_6994,2014/2/26,63,156,63,1,62,6,0.04954443,2014/2/26 0:00,DLTR,Consumer Discretionary
DLTR_6990,2013/2/27,49,184,62,1,53,2,0.10491717099999999,2013/2/27 0:00,DLTR,Consumer Discretionary
DLTR_7166,2017/3/1,41,237,71,4,56,4,0.0020865420000000003,2017/3/1 0:00,DLTR,Consumer Discretionary
DLTR_6997,2014/11/20,40,185,56,3,52,11,0.051732423,2014/11/20 0:00,DLTR,Consumer Discretionary
DLTR_6989,2012/11/15,71,168,68,7,68,11,0.051377186,2012/11/15 0:00,DLTR,Consumer Discretionary
DLTR_7162,2016/3/1,64,257,61,5,75,14,0.02218067,2016/3/1 0:00,DLTR,Consumer Discretionary
DLTR_7177,2019/11/26,57,172,75,2,41,15,-0.152415672,2019/11/26 0:00,DLTR,Consumer Discretionary
DLTR_6991,2013/5/23,42,152,59,4,42,9,0.037626623,2013/5/23 0:00,DLTR,Consumer Discretionary
DLTR_7171,2018/5/31,65,162,51,3,34,9,-0.142812687,2018/5/31 0:00,DLTR,Consumer Discretionary
DLTR_6998,2015/2/25,43,183,62,5,54,7,0.021814927,2015/2/25 0:00,DLTR,Consumer Discretionary
DLTR_6999,2015/5/21,101,215,105,9,90,14,0.031733517999999995,2015/5/21 0:00,DLTR,Consumer Discretionary
DLTR_6995,2014/5/22,66,157,73,7,60,9,0.06620002700000001,2014/5/22 0:00,DLTR,Consumer Discretionary
DLTR_7175,2019/5/30,77,152,92,6,51,10,0.031368001,2019/5/30 0:00,DLTR,Consumer Discretionary
DRI_7132,2017/6/27,74,173,100,3,44,7,0.028974251,2017/6/27 0:00,DRI,Consumer Discretionary
DRI_6955,2012/6/22,114,171,138,18,87,18,-0.0069458490000000005,2012/6/22 0:00,DRI,Consumer Discretionary
DRI_7131,2017/3/28,82,211,96,8,45,8,0.093146345,2017/3/28 0:00,DRI,Consumer Discretionary
DRI_7130,2016/12/20,128,194,111,15,29,5,0.00079278,2016/12/20 0:00,DRI,Consumer Discretionary
DRI_6957,2012/12/20,114,119,123,13,49,14,-0.02862637,2012/12/20 0:00,DRI,Consumer Discretionary
DRI_7297,2018/3/22,88,161,95,3,39,2,-0.078983981,2018/3/22 0:00,DRI,Consumer Discretionary
DRI_7129,2016/10/5,84,161,101,5,26,5,-0.00259235,2016/10/5 0:00,DRI,Consumer Discretionary
DRI_7127,2016/4/5,80,241,88,3,59,7,-0.03771894,2016/4/5 0:00,DRI,Consumer Discretionary
DRI_7120,2014/6/20,118,192,88,12,63,18,-0.039176074,2014/6/20 0:00,DRI,Consumer Discretionary
DRI_6958,2013/3/22,116,123,127,11,38,13,0.01348038,2013/3/22 0:00,DRI,Consumer Discretionary
DRI_7122,2014/12/16,93,198,108,6,46,11,-0.022552494,2014/12/16 0:00,DRI,Consumer Discretionary
DRI_7298,2018/6/21,103,243,119,7,31,4,0.147850342,2018/6/21 0:00,DRI,Consumer Discretionary
DRI_6956,2012/9/21,104,135,101,12,40,9,0.045504387,2012/9/21 0:00,DRI,Consumer Discretionary
DRI_7295,2017/9/26,83,175,84,4,29,6,-0.06531152700000001,2017/9/26 0:00,DRI,Consumer Discretionary
DRI_7124,2015/6/23,69,191,111,20,66,10,0.000144115,2015/6/23 0:00,DRI,Consumer Discretionary
DRI_7121,2014/9/12,112,177,118,14,58,12,-0.014702866,2014/9/12 0:00,DRI,Consumer Discretionary
DRI_7299,2018/9/20,86,204,92,3,34,5,-0.012214797,2018/9/20 0:00,DRI,Consumer Discretionary
DRI_7125,2015/9/22,87,226,111,18,67,12,-0.008253896,2015/9/22 0:00,DRI,Consumer Discretionary
DRI_7118,2013/12/19,110,234,102,10,106,17,-0.035903251000000004,2013/12/19 0:00,DRI,Consumer Discretionary
DRI_7296,2017/12/19,106,217,129,17,57,2,0.067925795,2017/12/19 0:00,DRI,Consumer Discretionary
DRI_7123,2015/3/20,69,217,112,5,66,5,0.028981014,2015/3/20 0:00,DRI,Consumer Discretionary
DRI_7303,2019/9/19,107,202,84,3,34,6,-0.050735445,2019/9/19 0:00,DRI,Consumer Discretionary
