Code,Time,Negative,Positive,Uncertainty,Litigious,StrongModal,Constraining,nearest_day_return,nearest_day,Com_name,Sector
MA_13507,2018/10/30,82,155,50,6,55,10,-0.017326202,2018/10/30 0:00,MA,Information Technology
MA_13898,2019/4/30,71,126,72,10,59,10,0.028770285,2019/4/30 0:00,MA,Information Technology
MA_13590,2012/8/1,89,148,96,38,57,9,-0.021462772,2012/8/1 0:00,MA,Information Technology
MA_13525,2014/1/31,121,124,85,34,50,13,-0.051153482,2014/1/31 0:00,MA,Information Technology
MA_13719,2017/5/2,76,136,68,11,49,7,0.01503824,2017/5/2 0:00,MA,Information Technology
MA_14033,2016/10/28,74,119,72,24,52,8,0.031853312,2016/10/28 0:00,MA,Information Technology
MA_13819,2018/5/2,56,139,54,7,52,8,0.030901566000000002,2018/5/2 0:00,MA,Information Technology
MA_13513,2017/10/31,82,131,53,24,42,5,-0.00120841,2017/10/31 0:00,MA,Information Technology
MA_13899,2019/7/30,63,131,68,27,50,6,-0.011654345,2019/7/30 0:00,MA,Information Technology
MA_13589,2012/2/2,81,110,80,33,44,7,0.066970538,2012/2/2 0:00,MA,Information Technology
MA_13901,2020/1/29,99,115,67,5,54,7,0.000156175,2020/1/29 0:00,MA,Information Technology
MA_13518,2016/1/29,80,116,62,11,44,7,0.06712212,2016/1/29 0:00,MA,Information Technology
MA_14043,2014/10/30,82,110,68,23,59,10,0.093959726,2014/10/30 0:00,MA,Information Technology
MA_13634,2015/7/29,73,113,78,30,58,14,0.016498525,2015/7/29 0:00,MA,Information Technology
MA_13717,2016/7/28,88,132,65,38,44,11,0.024106689,2016/7/28 0:00,MA,Information Technology
MA_14070,2014/5/1,118,120,106,53,74,21,0.009109424,2014/5/1 0:00,MA,Information Technology
MA_13592,2013/1/31,81,130,81,21,55,9,0.004651195,2013/1/31 0:00,MA,Information Technology
MA_14046,2012/5/2,87,141,82,20,49,10,-0.009760906,2012/5/2 0:00,MA,Information Technology
MA_13718,2017/1/31,83,136,79,20,42,10,-0.027172929,2017/1/31 0:00,MA,Information Technology
MA_13635,2015/10/29,97,109,85,15,47,7,0.0049955040000000004,2015/10/29 0:00,MA,Information Technology
MCHP_14712,2013/5/2,73,107,63,1,54,6,0.014127484,2013/5/2 0:00,MCHP,Information Technology
MCHP_15024,2019/11/5,133,114,104,14,77,4,0.00240527,2019/11/5 0:00,MCHP,Information Technology
MCHP_15025,2019/2/5,138,149,114,15,78,10,0.007992202,2019/2/5 0:00,MCHP,Information Technology
MCHP_15028,2018/2/7,89,150,53,2,58,4,-0.09801996,2018/2/7 0:00,MCHP,Information Technology
MCHP_14887,2015/11/4,95,74,48,3,58,3,0.00348222,2015/11/4 0:00,MCHP,Information Technology
MCHP_15030,2017/8/3,82,146,81,0,57,6,0.01077425,2017/8/3 0:00,MCHP,Information Technology
MCHP_14708,2012/5/2,91,114,60,6,66,4,-0.008799358,2012/5/2 0:00,MCHP,Information Technology
MCHP_15027,2018/8/10,158,139,81,14,105,6,-0.108788723,2018/8/10 0:00,MCHP,Information Technology
MCHP_14713,2013/7/31,67,111,75,1,55,6,0.012484118999999998,2013/7/31 0:00,MCHP,Information Technology
MCHP_14883,2014/11/2,148,86,68,9,51,1,0.002319612,2014/11/3 0:00,MCHP,Information Technology
MCHP_14709,2012/8/3,129,98,95,3,100,4,0.038922131,2012/8/3 0:00,MCHP,Information Technology
MCHP_14996,2019/8/7,132,120,123,12,65,13,0.039501537,2019/8/7 0:00,MCHP,Information Technology
MCHP_14710,2012/11/8,117,107,77,5,76,7,-0.006228613000000001,2012/11/8 0:00,MCHP,Information Technology
MCHP_15029,2017/11/6,69,140,62,2,49,6,0.018150725,2017/11/6 0:00,MCHP,Information Technology
MCHP_14889,2016/5/5,111,126,68,9,71,4,-0.012391543,2016/5/5 0:00,MCHP,Information Technology
MCHP_14880,2014/1/30,45,135,63,8,51,7,0.016812373999999998,2014/1/30 0:00,MCHP,Information Technology
MCHP_14885,2015/5/7,81,71,63,7,41,6,0.006368058,2015/5/7 0:00,MCHP,Information Technology
MCHP_14882,2014/7/31,70,104,80,3,70,21,-0.026594585,2014/7/31 0:00,MCHP,Information Technology
MCHP_14403,2016/11/7,102,145,59,9,55,7,0.033377587,2016/11/7 0:00,MCHP,Information Technology
MCHP_15026,2018/11/8,156,137,111,20,73,10,0.059032628,2018/11/8 0:00,MCHP,Information Technology
MCHP_15032,2017/2/7,63,133,45,1,62,5,0.006505777,2017/2/7 0:00,MCHP,Information Technology
MCHP_14404,2013/10/30,76,118,61,1,63,4,-0.008684826,2013/10/30 0:00,MCHP,Information Technology
MCHP_15166,2018/5/8,103,138,78,7,75,5,0.021523594,2018/5/8 0:00,MCHP,Information Technology
MCHP_14881,2014/5/6,55,119,56,2,52,6,-0.008768175,2014/5/6 0:00,MCHP,Information Technology
MCHP_14888,2016/2/4,116,126,87,10,72,7,0.009924433,2016/2/4 0:00,MCHP,Information Technology
MCHP_14711,2013/2/7,71,138,60,1,67,6,-0.014804126,2013/2/7 0:00,MCHP,Information Technology
MCHP_14707,2012/2/2,52,70,41,0,34,4,0.0034610559999999997,2012/2/2 0:00,MCHP,Information Technology
MCHP_14886,2015/8/3,121,86,91,8,83,2,-0.0011671160000000002,2015/8/3 0:00,MCHP,Information Technology
MCHP_15031,2017/5/9,83,151,61,3,44,13,0.013119505,2017/5/9 0:00,MCHP,Information Technology
MSFT_14878,2018/1/31,72,169,46,7,46,14,0.024477079,2018/1/31 0:00,MSFT,Information Technology
MSFT_15142,2015/10/22,87,160,50,6,36,3,0.017584703,2015/10/22 0:00,MSFT,Information Technology
MSFT_14541,2015/1/26,96,174,48,10,60,12,-0.003603264,2015/1/26 0:00,MSFT,Information Technology
MSFT_14437,2013/7/18,83,83,50,2,33,6,-0.008394041,2013/7/18 0:00,MSFT,Information Technology
MSFT_15164,2018/7/19,63,177,56,5,43,8,-0.006849327,2018/7/19 0:00,MSFT,Information Technology
MSFT_14874,2017/1/27,74,159,52,10,43,6,0.023494666,2017/1/27 0:00,MSFT,Information Technology
MSFT_14476,2014/4/25,81,158,46,7,70,5,0.001254371,2014/4/25 0:00,MSFT,Information Technology
MSFT_15165,2020/1/29,53,164,47,5,41,6,0.015592811000000002,2020/1/29 0:00,MSFT,Information Technology
MSFT_14993,2019/1/30,63,166,54,11,35,10,0.033417473999999996,2019/1/30 0:00,MSFT,Information Technology
MSFT_14545,2015/7/21,97,193,61,4,80,7,0.007672648000000001,2015/7/21 0:00,MSFT,Information Technology
MSFT_14876,2017/7/20,77,170,58,5,63,8,0.004874094,2017/7/20 0:00,MSFT,Information Technology
MSFT_15144,2016/1/28,84,176,59,2,41,4,0.016399846000000003,2016/1/28 0:00,MSFT,Information Technology
MSFT_15034,2019/7/18,54,167,45,16,60,12,0.001100711,2019/7/18 0:00,MSFT,Information Technology
MSFT_14699,2016/10/20,65,140,50,10,46,11,-0.004867005,2016/10/20 0:00,MSFT,Information Technology
MSFT_14875,2017/4/27,83,151,75,7,55,3,0.006486729,2017/4/27 0:00,MSFT,Information Technology
MSFT_14543,2015/4/23,63,159,51,9,50,3,0.008141391999999999,2015/4/23 0:00,MSFT,Information Technology
MSFT_14994,2019/4/24,69,174,56,10,44,11,-0.003427936,2019/4/24 0:00,MSFT,Information Technology
MSFT_14435,2013/4/18,31,103,36,6,37,7,-0.001387409,2013/4/18 0:00,MSFT,Information Technology
MSFT_14414,2013/10/24,102,210,79,4,55,9,-0.001184748,2013/10/24 0:00,MSFT,Information Technology
MSFT_14431,2012/10/18,77,91,39,4,54,7,-0.0030415729999999997,2012/10/18 0:00,MSFT,Information Technology
MSFT_14879,2018/4/26,72,189,61,7,47,6,0.021124522000000003,2018/4/26 0:00,MSFT,Information Technology
MSFT_15033,2019/10/23,58,165,51,9,38,12,0.006379779,2019/10/23 0:00,MSFT,Information Technology
MSFT_14466,2012/1/19,63,124,46,4,24,7,-0.003896518,2012/1/19 0:00,MSFT,Information Technology
MSFT_15035,2018/10/24,81,207,65,11,32,11,-0.053469,2018/10/24 0:00,MSFT,Information Technology
MSFT_14698,2016/7/19,100,156,72,14,52,10,-0.016123035,2016/7/19 0:00,MSFT,Information Technology
MSFT_14696,2016/4/21,96,128,50,4,42,9,0.003417856,2016/4/21 0:00,MSFT,Information Technology
MSFT_14877,2017/10/26,72,178,68,8,34,7,0.001653375,2017/10/26 0:00,MSFT,Information Technology
MSFT_14427,2012/4/19,50,108,47,4,27,2,-0.004174668,2012/4/19 0:00,MSFT,Information Technology
MSFT_14433,2013/1/24,52,95,39,2,41,18,0.000724323,2013/1/24 0:00,MSFT,Information Technology
MSI_15115,2012/4/25,56,100,57,26,37,9,0.05466502,2012/4/25 0:00,MSI,Information Technology
MSI_14598,2014/5/1,104,112,116,16,86,4,-0.014627246000000002,2014/5/1 0:00,MSI,Information Technology
MSI_14766,2014/8/5,71,117,73,9,40,4,-0.042427097000000004,2014/8/5 0:00,MSI,Information Technology
MSI_15114,2012/7/25,67,101,88,4,41,14,0.055641431,2012/7/25 0:00,MSI,Information Technology
MSI_14592,2012/1/25,59,94,68,12,39,10,-0.061011324000000006,2012/1/25 0:00,MSI,Information Technology
MSI_14597,2013/10/23,60,135,66,15,43,7,0.032599722000000005,2013/10/23 0:00,MSI,Information Technology
MSI_14922,2019/5/2,47,60,47,7,21,5,-0.002662297,2019/5/2 0:00,MSI,Information Technology
MSI_14925,2020/2/6,54,95,76,15,35,3,,,MSI,Information Technology
MSI_14770,2015/8/5,52,116,58,13,37,8,0.06343406900000001,2015/8/5 0:00,MSI,Information Technology
MSI_14924,2019/10/30,52,113,69,12,36,3,0.0037025829999999997,2019/10/30 0:00,MSI,Information Technology
MSI_14593,2012/10/24,65,135,89,15,45,12,0.036367317,2012/10/24 0:00,MSI,Information Technology
MSI_14774,2016/8/5,73,79,56,18,25,8,0.046412333,2016/8/5 0:00,MSI,Information Technology
MSI_14777,2017/5/4,68,85,73,18,27,8,-0.003126135,2017/5/4 0:00,MSI,Information Technology
MSI_14596,2013/7/24,103,139,69,13,37,12,-0.06568854,2013/7/24 0:00,MSI,Information Technology
MSI_14768,2015/2/4,76,94,47,8,20,7,-0.001093634,2015/2/4 0:00,MSI,Information Technology
MSI_14767,2014/11/4,53,117,73,16,41,4,0.032158346000000004,2014/11/4 0:00,MSI,Information Technology
MSI_14920,2018/11/1,34,56,47,5,19,3,0.009954318,2018/11/1 0:00,MSI,Information Technology
MSI_14917,2017/11/2,27,52,37,6,18,3,-0.005962908,2017/11/2 0:00,MSI,Information Technology
MSI_14594,2013/1/23,59,132,92,8,38,7,0.0042889,2013/1/23 0:00,MSI,Information Technology
MSI_14919,2018/5/3,41,66,55,11,16,1,0.0005575140000000001,2018/5/3 0:00,MSI,Information Technology
MSI_14595,2013/4/24,111,136,77,16,44,11,-0.092793515,2013/4/24 0:00,MSI,Information Technology
MSI_14772,2016/2/22,59,66,42,10,20,4,0.011363636000000002,2016/2/22 0:00,MSI,Information Technology
MSI_14769,2015/5/6,63,134,53,6,31,1,0.002730839,2015/5/6 0:00,MSI,Information Technology
MSI_15068,2018/8/2,53,105,79,13,30,3,0.005128165,2018/8/2 0:00,MSI,Information Technology
MSI_15113,2014/1/22,90,137,84,27,36,1,-0.03874234,2014/1/22 0:00,MSI,Information Technology
MSI_14778,2017/8/3,58,104,81,7,31,2,-0.000331735,2017/8/3 0:00,MSI,Information Technology
MSI_14918,2018/2/1,45,70,55,7,27,2,-0.003418423,2018/2/1 0:00,MSI,Information Technology
MSI_14773,2016/5/5,56,54,62,9,26,3,0.00040418699999999997,2016/5/5 0:00,MSI,Information Technology
MU_15157,2017/6/29,51,183,62,5,53,11,-0.023883447000000002,2017/6/29 0:00,MU,Information Technology
MU_15338,2013/10/10,70,107,71,2,55,13,0.015427035,2013/10/10 0:00,MU,Information Technology
MU_15817,2016/10/4,78,122,96,3,44,11,0.003948093,2016/10/4 0:00,MU,Information Technology
MU_15663,2015/12/22,84,123,98,2,64,9,-0.010832823,2015/12/22 0:00,MU,Information Technology
MU_15498,2014/6/23,68,164,110,4,66,24,-0.018524337,2014/6/23 0:00,MU,Information Technology
MU_15336,2013/3/21,92,120,121,16,49,11,-0.025778809,2013/3/21 0:00,MU,Information Technology
MU_15816,2016/6/30,74,148,88,4,61,3,0.043214607,2016/6/30 0:00,MU,Information Technology
MU_15499,2014/9/25,56,182,105,3,65,7,-0.016139058,2014/9/25 0:00,MU,Information Technology
MU_15337,2013/6/19,89,161,100,8,46,10,0.016000019,2013/6/19 0:00,MU,Information Technology
MU_15664,2016/3/30,102,126,107,2,59,10,0.002870788,2016/3/30 0:00,MU,Information Technology
MU_15153,2018/12/18,82,160,61,3,77,9,0.006788651999999999,2018/12/18 0:00,MU,Information Technology
MU_15661,2015/6/25,66,99,81,3,66,9,-0.001662469,2015/6/25 0:00,MU,Information Technology
MU_15155,2019/6/25,111,156,78,13,60,19,-0.015366023999999999,2019/6/25 0:00,MU,Information Technology
MU_15818,2016/12/21,85,191,98,5,64,6,-0.003389816,2016/12/21 0:00,MU,Information Technology
MU_15334,2012/9/27,83,155,79,9,47,7,0.013468,2012/9/27 0:00,MU,Information Technology
MU_15660,2015/4/1,68,143,107,4,63,7,0.0,2015/4/1 0:00,MU,Information Technology
MU_15159,2017/12/19,49,151,73,4,55,16,0.0061770869999999995,2017/12/19 0:00,MU,Information Technology
MU_15152,2018/6/20,62,148,82,4,61,15,-0.005063278,2018/6/20 0:00,MU,Information Technology
MU_15496,2014/1/7,76,122,112,8,57,11,0.051282025,2014/1/7 0:00,MU,Information Technology
MU_15158,2017/9/27,62,171,66,3,56,18,0.08513750199999999,2017/9/27 0:00,MU,Information Technology
MU_15497,2014/4/3,86,162,101,17,57,12,-0.014373732,2014/4/3 0:00,MU,Information Technology
MU_15335,2012/12/20,91,131,138,5,43,14,-0.004398858,2012/12/20 0:00,MU,Information Technology
MU_15500,2015/1/6,77,167,90,1,64,21,-0.026939014,2015/1/6 0:00,MU,Information Technology
MU_15819,2017/3/23,84,136,89,9,49,6,0.015732918000000002,2017/3/23 0:00,MU,Information Technology
MU_15162,2019/12/18,77,158,78,4,66,13,0.000754734,2019/12/18 0:00,MU,Information Technology
MU_15154,2019/3/20,92,147,66,0,64,14,-0.0059449559999999995,2019/3/20 0:00,MU,Information Technology
MU_15332,2012/3/22,103,117,130,2,44,5,-0.003432464,2012/3/22 0:00,MU,Information Technology
MU_15156,2019/9/26,99,136,91,2,72,10,-0.017586471,2019/9/26 0:00,MU,Information Technology
NFLX_15790,2020/1/22,60,144,66,1,30,4,-0.035816704,2020/1/22 0:00,NFLX,Information Technology
NFLX_15785,2018/10/16,29,102,86,1,24,0,0.039834265,2018/10/16 0:00,NFLX,Information Technology
NFLX_15471,2013/10/21,84,180,74,4,66,9,0.064437775,2013/10/21 0:00,NFLX,Information Technology
NFLX_15466,2012/7/24,98,118,64,5,30,10,0.005629184000000001,2012/7/24 0:00,NFLX,Information Technology
NFLX_15469,2013/4/22,78,140,75,1,43,12,0.06733181099999999,2013/4/22 0:00,NFLX,Information Technology
NFLX_15464,2012/1/25,90,130,68,11,40,7,0.025574628999999998,2012/1/25 0:00,NFLX,Information Technology
NFLX_15635,2015/4/15,58,114,39,6,32,13,-0.006789095,2015/4/15 0:00,NFLX,Information Technology
NFLX_15783,2018/4/16,18,100,67,4,23,12,-0.012417761000000001,2018/4/16 0:00,NFLX,Information Technology
NFLX_15786,2019/1/18,20,113,65,3,24,8,-0.039893531,2019/1/18 0:00,NFLX,Information Technology
NFLX_15470,2013/7/22,94,125,56,1,30,8,-0.009902511999999999,2013/7/22 0:00,NFLX,Information Technology
NFLX_15467,2012/10/23,92,152,86,2,35,16,0.005008856,2012/10/23 0:00,NFLX,Information Technology
NFLX_15641,2016/10/17,46,119,76,3,31,12,-0.016458048,2016/10/17 0:00,NFLX,Information Technology
NFLX_15632,2014/7/21,39,124,55,7,36,9,0.017515796,2014/7/21 0:00,NFLX,Information Technology
NFLX_15472,2014/1/22,39,95,52,5,41,4,0.015271763,2014/1/22 0:00,NFLX,Information Technology
NFLX_15637,2015/10/15,59,140,60,7,33,9,-0.082917597,2015/10/15 0:00,NFLX,Information Technology
NFLX_15788,2019/7/18,33,153,54,0,24,5,-0.10272048,2019/7/18 0:00,NFLX,Information Technology
NFLX_15784,2018/7/16,28,137,40,1,27,2,0.011824213,2018/7/16 0:00,NFLX,Information Technology
NFLX_15636,2015/7/15,72,144,61,13,43,5,-0.022331377000000003,2015/7/15 0:00,NFLX,Information Technology
NFLX_15780,2017/7/18,33,153,37,4,27,1,0.135436052,2017/7/18 0:00,NFLX,Information Technology
NFLX_15642,2017/1/19,27,106,45,0,20,7,0.038646326,2017/1/19 0:00,NFLX,Information Technology
NFLX_15633,2014/10/15,57,79,54,6,25,1,-0.001180202,2014/10/15 0:00,NFLX,Information Technology
NFLX_15465,2012/4/23,96,111,85,7,37,5,-0.040241237,2012/4/23 0:00,NFLX,Information Technology
NFLX_15468,2013/1/23,94,173,85,4,55,13,0.055720251,2013/1/23 0:00,NFLX,Information Technology
NFLX_15634,2015/1/20,67,122,52,9,25,15,0.033971646,2015/1/20 0:00,NFLX,Information Technology
NFLX_15779,2017/4/17,20,121,42,5,24,3,0.030296682999999998,2017/4/17 0:00,NFLX,Information Technology
NFLX_15631,2014/4/21,52,120,50,2,51,2,0.007953943,2014/4/21 0:00,NFLX,Information Technology
NFLX_15638,2016/1/19,35,116,65,4,40,9,0.037004983,2016/1/19 0:00,NFLX,Information Technology
NTAP_15802,2019/2/14,138,151,106,1,31,12,-0.0547884,2019/2/14 0:00,NTAP,Information Technology
NTAP_15800,2018/8/16,106,190,64,3,43,19,-0.035891828,2018/8/16 0:00,NTAP,Information Technology
NTAP_15478,2012/2/15,87,118,85,5,59,6,0.019427458,2012/2/15 0:00,NTAP,Information Technology
NTAP_15877,2013/11/13,80,159,95,4,57,8,0.027114431,2013/11/13 0:00,NTAP,Information Technology
NTAP_15793,2016/11/16,78,179,67,3,31,15,-0.004014895,2016/11/16 0:00,NTAP,Information Technology
NTAP_15798,2018/2/15,131,176,68,3,33,13,-0.048977593,2018/2/15 0:00,NTAP,Information Technology
NTAP_15484,2013/8/14,77,144,103,5,65,13,0.0009458719999999999,2013/8/14 0:00,NTAP,Information Technology
NTAP_15645,2014/8/14,84,145,67,12,47,16,0.05216283099999999,2014/8/14 0:00,NTAP,Information Technology
NTAP_15796,2017/8/16,81,187,47,4,41,11,0.010483646,2017/8/16 0:00,NTAP,Information Technology
NTAP_15480,2012/8/15,110,136,85,4,73,5,0.010502862,2012/8/15 0:00,NTAP,Information Technology
NTAP_15865,2015/8/19,88,153,67,2,42,15,-0.016512548999999998,2015/8/19 0:00,NTAP,Information Technology
NTAP_15479,2012/5/23,129,112,101,4,51,11,-0.01202639,2012/5/23 0:00,NTAP,Information Technology
NTAP_15806,2020/2/12,111,165,106,2,43,11,,,NTAP,Information Technology
NTAP_15646,2014/11/13,86,132,75,4,51,17,-0.028834818999999998,2014/11/13 0:00,NTAP,Information Technology
NTAP_15649,2015/11/18,79,178,72,5,46,10,-0.008306655999999999,2015/11/18 0:00,NTAP,Information Technology
NTAP_15650,2016/2/17,109,182,73,7,55,19,0.019922004,2016/2/17 0:00,NTAP,Information Technology
NTAP_15797,2017/11/15,83,169,57,1,26,10,0.004384059,2017/11/15 0:00,NTAP,Information Technology
NTAP_15647,2015/2/12,109,122,70,2,58,37,-0.072631297,2015/2/12 0:00,NTAP,Information Technology
NTAP_15795,2017/5/24,108,176,74,0,46,13,0.0017725929999999998,2017/5/24 0:00,NTAP,Information Technology
NTAP_15648,2015/5/20,108,109,86,4,57,23,-0.000565676,2015/5/20 0:00,NTAP,Information Technology
NTAP_15805,2019/11/13,112,189,73,2,38,13,-0.0011639460000000001,2019/11/13 0:00,NTAP,Information Technology
NTAP_15804,2019/8/15,128,154,86,1,43,10,0.039364843999999996,2019/8/15 0:00,NTAP,Information Technology
NTAP_15483,2013/5/21,66,137,96,6,51,14,-0.015057746,2013/5/21 0:00,NTAP,Information Technology
NTAP_15482,2013/2/13,98,147,104,4,62,9,0.011578646000000001,2013/2/13 0:00,NTAP,Information Technology
NTAP_15794,2017/2/15,91,136,55,3,41,17,-0.014929153,2017/2/15 0:00,NTAP,Information Technology
NTAP_15644,2014/5/22,91,125,95,5,71,23,0.048419776,2014/5/22 0:00,NTAP,Information Technology
NTAP_15481,2012/11/14,92,120,92,0,60,5,0.030003832999999997,2012/11/14 0:00,NTAP,Information Technology
NVDA_16431,2016/8/12,104,192,81,4,35,9,0.05594640099999999,2016/8/12 0:00,NVDA,Information Technology
NVDA_16218,2016/2/17,126,229,121,14,40,11,0.024824012000000003,2016/2/17 0:00,NVDA,Information Technology
NVDA_16117,2013/11/7,64,133,65,5,49,7,-0.023489895,2013/11/7 0:00,NVDA,Information Technology
NVDA_16225,2018/2/8,56,115,82,5,45,11,-0.049300693,2018/2/8 0:00,NVDA,Information Technology
NVDA_16224,2017/11/9,58,141,41,11,53,9,-0.018359133,2017/11/9 0:00,NVDA,Information Technology
NVDA_16228,2018/11/16,70,115,76,13,40,4,-0.18755870800000002,2018/11/16 0:00,NVDA,Information Technology
NVDA_16345,2019/11/14,61,128,70,5,28,10,0.005849288,2019/11/14 0:00,NVDA,Information Technology
NVDA_16003,2012/2/15,74,132,90,4,42,15,-0.004310326,2012/2/15 0:00,NVDA,Information Technology
NVDA_16221,2017/2/9,51,124,61,4,32,8,-0.018801141,2017/2/9 0:00,NVDA,Information Technology
NVDA_16342,2019/2/14,80,154,79,3,45,6,0.010792738,2019/2/14 0:00,NVDA,Information Technology
NVDA_16346,2020/2/13,64,167,71,10,37,9,,,NVDA,Information Technology
NVDA_16007,2013/2/13,42,141,77,6,68,5,-0.004827065,2013/2/13 0:00,NVDA,Information Technology
NVDA_16343,2019/5/16,69,139,88,5,50,6,0.003822538,2019/5/16 0:00,NVDA,Information Technology
NVDA_16222,2017/5/9,62,114,76,8,39,4,0.0016542360000000001,2017/5/9 0:00,NVDA,Information Technology
NVDA_16223,2017/8/10,66,138,74,3,48,5,-0.042821423,2017/8/10 0:00,NVDA,Information Technology
NVDA_16009,2013/8/8,61,109,67,6,29,12,0.006849276,2013/8/8 0:00,NVDA,Information Technology
NVDA_16227,2018/8/16,61,138,75,6,41,7,-0.00633003,2018/8/16 0:00,NVDA,Information Technology
NVDA_16344,2019/8/16,58,137,58,6,30,6,0.072528016,2019/8/16 0:00,NVDA,Information Technology
NVDA_16432,2015/11/6,109,197,84,28,40,17,0.138578141,2015/11/6 0:00,NVDA,Information Technology
NVDA_16004,2012/5/11,79,140,65,3,51,12,0.063607082,2012/5/11 0:00,NVDA,Information Technology
NVDA_16120,2014/8/7,40,114,78,4,47,9,-0.010204099,2014/8/7 0:00,NVDA,Information Technology
NVDA_16226,2018/5/10,84,145,66,2,34,10,0.017006827,2018/5/10 0:00,NVDA,Information Technology
NVDA_16118,2014/2/12,59,138,79,3,41,12,0.035692302999999995,2014/2/12 0:00,NVDA,Information Technology
NVDA_16220,2016/11/10,65,146,110,10,30,11,-0.031303637,2016/11/10 0:00,NVDA,Information Technology
NVDA_16006,2012/11/8,62,159,83,2,23,5,0.0055512009999999995,2012/11/8 0:00,NVDA,Information Technology
NVDA_16121,2014/11/6,58,165,51,12,31,6,0.004470947,2014/11/6 0:00,NVDA,Information Technology
NVDA_16122,2015/2/11,63,144,82,9,39,7,-0.006682639000000001,2015/2/11 0:00,NVDA,Information Technology
NVDA_16124,2015/8/6,97,214,110,17,43,12,-0.006316771999999999,2015/8/6 0:00,NVDA,Information Technology
NVDA_16005,2012/8/11,62,188,69,6,38,10,0.012995933000000001,2012/8/13 0:00,NVDA,Information Technology
ORCL_16294,2016/9/15,50,102,50,5,33,2,0.015155295,2016/9/15 0:00,ORCL,Information Technology
ORCL_16162,2013/3/20,62,69,45,4,16,2,0.002241576,2013/3/20 0:00,ORCL,Information Technology
ORCL_16301,2018/9/17,53,84,43,4,35,13,-0.001421314,2018/9/17 0:00,ORCL,Information Technology
ORCL_16164,2013/9/18,49,92,52,2,17,4,0.018340368,2013/9/18 0:00,ORCL,Information Technology
ORCL_16163,2013/6/20,66,80,70,3,35,3,-0.025814052999999997,2013/6/20 0:00,ORCL,Information Technology
ORCL_16159,2012/6/19,47,91,48,3,19,7,0.030973386000000002,2012/6/19 0:00,ORCL,Information Technology
ORCL_16302,2019/3/14,53,78,41,4,26,6,-0.000188506,2019/3/14 0:00,ORCL,Information Technology
ORCL_16296,2017/3/15,45,52,41,5,31,1,0.006076147,2017/3/15 0:00,ORCL,Information Technology
ORCL_16299,2018/3/19,50,50,51,6,45,5,-0.0061220530000000006,2018/3/19 0:00,ORCL,Information Technology
ORCL_16171,2015/9/16,72,95,64,14,76,5,0.007370328000000001,2015/9/16 0:00,ORCL,Information Technology
ORCL_16427,2018/12/17,28,85,43,6,32,4,-0.018669506000000002,2018/12/17 0:00,ORCL,Information Technology
ORCL_16160,2012/9/20,54,72,35,2,22,4,-0.015863346,2012/9/20 0:00,ORCL,Information Technology
ORCL_16161,2012/12/18,44,105,35,1,26,3,0.017326775,2012/12/18 0:00,ORCL,Information Technology
ORCL_16304,2019/12/12,46,78,45,5,38,6,0.002841411,2019/12/12 0:00,ORCL,Information Technology
ORCL_16168,2014/12/17,67,94,52,6,40,6,0.013044518,2014/12/17 0:00,ORCL,Information Technology
ORCL_16300,2018/6/19,44,71,44,4,23,6,-0.005374033,2018/6/19 0:00,ORCL,Information Technology
ORCL_16426,2019/6/19,58,88,57,3,42,11,-0.004158813,2019/6/19 0:00,ORCL,Information Technology
ORCL_16170,2015/6/17,50,75,55,13,45,3,0.006048397,2015/6/17 0:00,ORCL,Information Technology
ORCL_16158,2012/3/20,75,78,51,1,32,3,0.011424736000000001,2012/3/20 0:00,ORCL,Information Technology
ORCL_16169,2015/3/17,65,91,66,4,39,3,-0.012439551,2015/3/17 0:00,ORCL,Information Technology
ORCL_16295,2016/12/15,65,93,57,6,51,2,-0.0004892480000000001,2016/12/15 0:00,ORCL,Information Technology
ORCL_16298,2017/12/14,45,76,73,9,39,9,0.0027971909999999997,2017/12/14 0:00,ORCL,Information Technology
ORCL_16165,2013/12/18,56,107,51,4,50,4,0.028843217,2013/12/18 0:00,ORCL,Information Technology
ORCL_16516,2017/9/14,63,89,52,3,52,6,-0.000189362,2017/9/14 0:00,ORCL,Information Technology
ORCL_16293,2016/6/16,48,104,57,7,42,4,0.005202934,2016/6/16 0:00,ORCL,Information Technology
ORCL_16167,2014/6/19,70,105,58,8,37,2,-0.00700778,2014/6/19 0:00,ORCL,Information Technology
ORCL_16291,2015/12/16,39,87,43,3,37,1,0.018319832,2015/12/16 0:00,ORCL,Information Technology
ORCL_16303,2019/9/12,91,92,50,3,36,10,-0.042636374000000005,2019/9/12 0:00,ORCL,Information Technology
PAYX_16807,2014/12/19,110,260,131,9,112,13,-0.030366507999999997,2014/12/19 0:00,PAYX,Information Technology
PAYX_16817,2017/6/28,101,190,127,10,74,16,-0.01654721,2017/6/28 0:00,PAYX,Information Technology
PAYX_16916,2018/12/19,79,202,90,10,74,4,0.0068408340000000005,2018/12/19 0:00,PAYX,Information Technology
PAYX_17380,2012/3/29,135,206,142,7,76,9,-0.019699786,2012/3/29 0:00,PAYX,Information Technology
PAYX_16920,2019/12/18,100,193,113,10,63,10,-0.005163742,2019/12/18 0:00,PAYX,Information Technology
PAYX_16915,2018/10/2,96,147,96,4,89,4,0.014378697,2018/10/2 0:00,PAYX,Information Technology
PAYX_17387,2013/12/19,84,257,120,7,62,14,0.036472803,2013/12/19 0:00,PAYX,Information Technology
