Code,Time,Negative,Positive,Uncertainty,Litigious,StrongModal,Constraining,nearest_day_return,nearest_day,Com_name,Sector
ADI_2073,2015/5/19,110,171,84,2,38,12,0.0014204570000000002,2015/5/19 0:00,ADI,Information Technology
ADI_2216,2017/8/30,47,130,57,3,26,4,0.052419837000000004,2017/8/30 0:00,ADI,Information Technology
ADI_2222,2019/2/20,78,114,59,2,40,10,0.024947212000000003,2019/2/20 0:00,ADI,Information Technology
ADI_2214,2017/2/15,91,238,86,3,47,8,0.048304243,2017/2/15 0:00,ADI,Information Technology
ADI_2211,2016/5/18,94,135,103,2,55,11,0.008127159,2016/5/18 0:00,ADI,Information Technology
ADI_2215,2017/5/31,66,196,78,1,66,6,0.011320743999999999,2017/5/31 0:00,ADI,Information Technology
ADI_2069,2014/5/20,84,153,89,3,54,10,0.0,2014/5/20 0:00,ADI,Information Technology
ADI_2074,2015/8/18,129,177,97,1,56,18,-0.026890731,2015/8/18 0:00,ADI,Information Technology
ADI_1876,2013/5/21,101,181,98,2,55,14,-0.006613986999999999,2013/5/21 0:00,ADI,Information Technology
ADI_1872,2012/5/22,72,108,114,4,48,7,-0.001951483,2012/5/22 0:00,ADI,Information Technology
ADI_2213,2016/11/22,120,185,86,1,44,4,0.043970205,2016/11/22 0:00,ADI,Information Technology
ADI_1877,2013/8/20,96,161,131,5,49,16,0.0014650420000000002,2013/8/20 0:00,ADI,Information Technology
ADI_1871,2012/2/22,90,98,105,2,54,12,-0.009206244,2012/2/22 0:00,ADI,Information Technology
ADM_2993,2017/10/31,80,140,83,7,65,12,-0.04531657,2017/10/31 0:00,ADM,Consumer Staples
ADM_2680,2013/5/1,98,125,77,14,70,13,-0.010606859,2013/5/1 0:00,ADM,Consumer Staples
ADM_2682,2013/10/29,81,174,107,10,65,18,0.022339342,2013/10/29 0:00,ADM,Consumer Staples
ADM_2542,2012/1/31,177,147,113,10,65,22,-0.036351395,2012/1/31 0:00,ADM,Consumer Staples
ADM_2998,2019/2/5,87,195,94,8,62,5,-0.059339247000000005,2019/2/5 0:00,ADM,Consumer Staples
ADM_2849,2016/11/1,83,169,61,7,40,12,0.072986007,2016/11/1 0:00,ADM,Consumer Staples
ADM_2684,2014/4/29,135,172,101,8,58,11,-0.025912607,2014/4/29 0:00,ADM,Consumer Staples
ADM_2686,2014/11/4,103,200,94,2,42,9,0.048465628,2014/11/4 0:00,ADM,Consumer Staples
ADM_2846,2016/2/2,150,194,121,4,70,8,-0.087422407,2016/2/2 0:00,ADM,Consumer Staples
ADM_2687,2015/2/3,129,241,103,3,60,9,0.012248291000000001,2015/2/3 0:00,ADM,Consumer Staples
ADM_2995,2018/5/1,75,245,92,8,83,12,-0.007712699,2018/5/1 0:00,ADM,Consumer Staples
ADM_2996,2018/7/31,84,231,93,4,70,11,0.019218581999999998,2018/7/31 0:00,ADM,Consumer Staples
ADM_2848,2016/8/2,104,156,87,1,47,13,-0.017857163,2016/8/2 0:00,ADM,Consumer Staples
ADM_2847,2016/5/3,124,194,122,6,55,9,-0.028812715,2016/5/3 0:00,ADM,Consumer Staples
ADM_2843,2015/5/5,92,189,95,5,64,12,0.00059616,2015/5/5 0:00,ADM,Consumer Staples
ADM_2844,2015/8/4,82,156,65,3,49,10,0.014884676999999999,2015/8/4 0:00,ADM,Consumer Staples
ADM_2677,2012/7/31,107,85,90,16,57,14,-0.050927597000000005,2012/7/31 0:00,ADM,Consumer Staples
ADM_2994,2018/2/6,86,210,82,10,69,5,0.034482797,2018/2/6 0:00,ADM,Consumer Staples
ADM_3001,2019/10/31,109,168,109,5,103,11,0.037256407000000005,2019/10/31 0:00,ADM,Consumer Staples
ADM_2997,2018/11/6,80,229,102,4,80,7,-0.016008247,2018/11/6 0:00,ADM,Consumer Staples
ADM_2851,2017/5/2,99,198,104,1,68,12,-0.088782012,2017/5/2 0:00,ADM,Consumer Staples
ADM_2371,2012/5/1,91,109,98,9,78,8,0.07103472400000001,2012/5/1 0:00,ADM,Consumer Staples
ADM_2683,2014/2/4,137,183,101,14,56,21,-0.017476235,2014/2/4 0:00,ADM,Consumer Staples
ADM_2681,2013/8/6,112,160,105,12,83,8,0.0007923610000000001,2013/8/6 0:00,ADM,Consumer Staples
ADM_2685,2014/8/5,72,177,83,5,49,5,0.034291812000000005,2014/8/5 0:00,ADM,Consumer Staples
ADM_3000,2019/8/1,105,158,92,3,66,8,0.001703985,2019/8/1 0:00,ADM,Consumer Staples
ADM_2852,2017/8/1,77,279,110,7,82,8,0.026552843,2017/8/1 0:00,ADM,Consumer Staples
ADM_2999,2019/4/26,127,205,118,10,109,16,-0.019415181,2019/4/26 0:00,ADM,Consumer Staples
ADM_3002,2020/1/30,68,184,79,9,87,8,0.048534774,2020/1/30 0:00,ADM,Consumer Staples
ADP_2786,2016/11/2,100,211,83,10,40,8,0.035204846,2016/11/2 0:00,ADP,Information Technology
ADP_2640,2014/10/29,122,251,103,9,48,12,0.008542532,2014/10/29 0:00,ADP,Information Technology
ADP_2784,2016/4/29,78,115,78,4,33,8,-0.007407363,2016/4/29 0:00,ADP,Information Technology
ADP_2782,2015/10/28,93,174,97,7,57,17,-0.026790636,2015/10/28 0:00,ADP,Information Technology
ADP_2630,2012/1/25,167,232,128,4,40,12,0.0033491959999999996,2012/1/25 0:00,ADP,Information Technology
ADP_2938,2018/1/31,89,239,146,10,59,8,0.023342436,2018/1/31 0:00,ADP,Information Technology
ADP_2785,2016/7/29,91,163,91,6,55,13,-0.030306403,2016/7/29 0:00,ADP,Information Technology
ADP_2942,2019/5/1,80,223,88,9,59,7,-0.042034209,2019/5/1 0:00,ADP,Information Technology
ADP_2943,2019/7/31,105,281,120,11,46,11,0.009212147,2019/7/31 0:00,ADP,Information Technology
ADP_2635,2013/8/1,167,321,150,7,42,13,-0.003329192,2013/8/1 0:00,ADP,Information Technology
ADP_2639,2014/7/31,105,239,148,12,62,10,-0.010225181,2014/7/31 0:00,ADP,Information Technology
ADP_2783,2016/2/3,80,142,82,5,45,15,-0.000243357,2016/2/3 0:00,ADP,Information Technology
ADP_2636,2013/10/30,151,220,102,3,50,5,-0.026850079,2013/10/30 0:00,ADP,Information Technology
ADP_2632,2012/11/1,177,205,100,9,46,16,0.027167342999999997,2012/11/1 0:00,ADP,Information Technology
ADP_2790,2017/11/2,94,222,88,7,57,5,-0.009185486999999999,2017/11/2 0:00,ADP,Information Technology
ADP_2637,2014/2/5,149,294,111,17,44,10,-0.018946026,2014/2/5 0:00,ADP,Information Technology
ADP_2944,2019/10/30,88,229,99,16,27,7,0.008106565,2019/10/30 0:00,ADP,Information Technology
ADP_2638,2014/4/30,128,262,118,8,82,28,0.012599028,2014/4/30 0:00,ADP,Information Technology
ADP_2781,2015/7/30,113,216,117,3,58,28,-0.026839922000000002,2015/7/30 0:00,ADP,Information Technology
ADP_2642,2015/4/30,91,238,117,7,34,12,-0.009954309,2015/4/30 0:00,ADP,Information Technology
ADP_2941,2018/10/31,86,298,108,8,40,2,0.049686781,2018/10/31 0:00,ADP,Information Technology
ADP_2631,2012/5/1,160,270,135,14,62,12,-0.007371478000000001,2012/5/1 0:00,ADP,Information Technology
ADP_2940,2018/8/1,100,235,117,10,50,3,-0.017630971000000002,2018/8/1 0:00,ADP,Information Technology
ADP_2633,2013/2/5,182,275,147,5,49,5,0.028211612999999996,2013/2/5 0:00,ADP,Information Technology
ADP_2641,2015/2/4,121,296,159,10,45,8,0.016913348,2015/2/4 0:00,ADP,Information Technology
ADP_2788,2017/5/3,146,174,130,14,52,14,-0.06249399,2017/5/3 0:00,ADP,Information Technology
ADP_2939,2018/5/2,100,248,99,3,51,7,0.02744103,2018/5/2 0:00,ADP,Information Technology
ADS_1209,2014/10/16,85,167,75,4,51,6,0.056435402,2014/10/16 0:00,ADS,Information Technology
ADS_1202,2013/1/31,84,116,95,8,69,5,0.0270447,2013/1/31 0:00,ADS,Information Technology
ADS_1614,2012/7/19,103,127,82,4,69,8,0.012623148,2012/7/19 0:00,ADS,Information Technology
ADS_1206,2014/2/6,81,150,83,4,43,5,0.10397092699999999,2014/2/6 0:00,ADS,Information Technology
ADS_1361,2015/10/22,66,159,65,6,36,2,0.067263429,2015/10/22 0:00,ADS,Information Technology
ADS_1205,2013/10/17,55,146,85,5,35,3,0.007006971,2013/10/17 0:00,ADS,Information Technology
ADS_1362,2016/1/28,78,134,80,3,40,7,-0.193679102,2016/1/28 0:00,ADS,Information Technology
ADS_1519,2018/7/19,147,98,99,3,34,8,0.004598756,2018/7/19 0:00,ADS,Information Technology
ADS_1367,2017/4/20,112,119,74,4,40,4,0.083028573,2017/4/20 0:00,ADS,Information Technology
ADS_1204,2013/7/30,72,127,100,4,46,8,0.008124141,2013/7/30 0:00,ADS,Information Technology
ADS_1203,2013/4/18,69,160,81,3,75,2,0.007892999,2013/4/18 0:00,ADS,Information Technology
ADS_1365,2016/10/20,165,131,85,7,82,6,-0.046605804,2016/10/20 0:00,ADS,Information Technology
ADS_1368,2017/7/20,133,113,66,2,42,3,-0.09452435699999999,2017/7/20 0:00,ADS,Information Technology
ADS_1523,2019/7/18,87,143,88,4,40,8,0.048162360999999994,2019/7/18 0:00,ADS,Information Technology
ADS_1207,2014/4/17,69,142,102,8,67,3,-0.071988523,2014/4/17 0:00,ADS,Information Technology
ADS_1516,2017/10/19,152,115,68,6,32,4,0.0193537,2017/10/19 0:00,ADS,Information Technology
ADS_1364,2016/7/21,98,165,79,15,30,4,0.064319605,2016/7/21 0:00,ADS,Information Technology
ADS_1613,2012/10/18,67,184,101,4,65,10,0.044452435,2012/10/18 0:00,ADS,Information Technology
ADS_1616,2012/2/2,67,143,72,10,73,5,0.012070951000000002,2012/2/2 0:00,ADS,Information Technology
ADS_1615,2012/4/19,82,149,93,3,64,9,0.0007853469999999999,2012/4/19 0:00,ADS,Information Technology
ADS_1522,2019/4/25,95,107,76,2,47,4,-0.065655383,2019/4/25 0:00,ADS,Information Technology
ADS_1521,2019/2/7,113,96,75,4,43,3,-0.098343351,2019/2/7 0:00,ADS,Information Technology
ADS_1517,2018/1/25,126,142,105,5,58,5,-0.025588594,2018/1/25 0:00,ADS,Information Technology
ADS_1363,2016/4/21,146,139,89,9,49,8,-0.070300992,2016/4/21 0:00,ADS,Information Technology
ADS_1524,2019/10/24,110,135,70,2,58,14,-0.135261839,2019/10/24 0:00,ADS,Information Technology
ADS_1518,2018/4/19,120,84,89,5,44,3,-0.009128772,2018/4/19 0:00,ADS,Information Technology
ADS_1208,2014/7/17,73,137,82,8,63,6,-0.000545206,2014/7/17 0:00,ADS,Information Technology
ADS_1210,2015/2/5,74,108,86,6,66,4,-0.043069225999999995,2015/2/5 0:00,ADS,Information Technology
ADS_1212,2015/7/23,68,142,85,2,41,9,-0.057509384000000004,2015/7/23 0:00,ADS,Information Technology
ADSK_3046,2018/8/23,74,156,50,1,57,11,-0.004600590999999999,2018/8/23 0:00,ADSK,Information Technology
ADSK_2653,2013/2/25,91,179,104,1,46,10,-0.034027985,2013/2/25 0:00,ADSK,Information Technology
ADSK_2656,2013/11/21,68,108,70,9,43,1,0.028105777999999998,2013/11/21 0:00,ADSK,Information Technology
ADSK_2793,2014/8/14,99,130,71,19,40,3,0.008782898,2014/8/14 0:00,ADSK,Information Technology
ADSK_2797,2015/8/28,81,122,101,9,62,3,-0.049599990999999996,2015/8/28 0:00,ADSK,Information Technology
ADSK_3041,2019/11/26,60,158,59,10,40,17,0.011369008,2019/11/26 0:00,ADSK,Information Technology
ADSK_2652,2012/11/15,103,142,79,3,36,10,0.001971073,2012/11/15 0:00,ADSK,Information Technology
ADSK_3043,2019/5/23,68,179,65,6,22,5,-0.025800181000000002,2019/5/23 0:00,ADSK,Information Technology
ADSK_2949,2017/5/18,82,147,77,7,50,11,0.019793557,2017/5/18 0:00,ADSK,Information Technology
ADSK_2650,2012/5/17,79,120,98,1,36,6,-0.032320977,2012/5/17 0:00,ADSK,Information Technology
ADSK_2791,2014/2/26,81,144,73,11,50,3,0.00109772,2014/2/26 0:00,ADSK,Information Technology
ADSK_2792,2014/5/16,67,164,77,7,55,6,0.080510215,2014/5/16 0:00,ADSK,Information Technology
ADSK_2800,2016/5/20,65,116,81,5,77,5,-0.023122424,2016/5/20 0:00,ADSK,Information Technology
ADSK_3047,2018/5/25,85,150,76,2,38,10,-0.044414039,2018/5/25 0:00,ADSK,Information Technology
ADSK_3044,2019/2/28,70,161,78,5,43,9,-0.00773073,2019/2/28 0:00,ADSK,Information Technology
ADSK_2795,2015/2/27,65,136,76,9,82,4,0.052942135,2015/2/27 0:00,ADSK,Information Technology
ADSK_3045,2018/11/20,58,177,69,4,52,14,-0.02139331,2018/11/20 0:00,ADSK,Information Technology
ADSK_2796,2015/5/20,102,116,106,3,57,8,0.001043139,2015/5/20 0:00,ADSK,Information Technology
ADSK_2798,2015/11/19,70,121,79,3,60,8,0.018612235,2015/11/19 0:00,ADSK,Information Technology
ADSK_2946,2016/8/25,80,116,65,9,66,5,0.008390100000000001,2016/8/25 0:00,ADSK,Information Technology
ADSK_2655,2013/8/22,82,156,72,12,41,7,0.014317858999999999,2013/8/22 0:00,ADSK,Information Technology
ADSK_2952,2018/3/6,81,114,76,6,74,9,0.008412550999999999,2018/3/6 0:00,ADSK,Information Technology
ADSK_2651,2012/8/23,158,94,74,3,43,6,0.006198856,2012/8/23 0:00,ADSK,Information Technology
ADSK_2950,2017/8/24,96,134,54,7,65,11,-0.000361508,2017/8/24 0:00,ADSK,Information Technology
ADSK_2794,2014/11/20,69,106,68,13,53,3,-0.011675103999999999,2014/11/20 0:00,ADSK,Information Technology
ADSK_2947,2016/11/29,75,93,63,4,55,5,0.001064137,2016/11/29 0:00,ADSK,Information Technology
ADSK_3042,2019/8/27,116,170,71,3,33,11,0.016305843,2019/8/27 0:00,ADSK,Information Technology
ADSK_2649,2012/2/23,65,140,70,2,45,5,0.011652608,2012/2/23 0:00,ADSK,Information Technology
AEE_1313,2016/2/19,123,169,98,77,64,9,-0.014693178999999999,2016/2/19 0:00,AEE,Utilities
AEE_1125,2013/2/20,105,102,102,81,44,19,0.006618454,2013/2/20 0:00,AEE,Utilities
AEE_1312,2015/11/6,84,141,66,40,73,7,-0.033393939,2015/11/6 0:00,AEE,Utilities
AEE_1127,2013/8/1,106,96,84,93,52,14,0.013683268,2013/8/1 0:00,AEE,Utilities
AEE_1462,2019/5/9,51,97,59,32,40,9,0.007567277,2019/5/9 0:00,AEE,Utilities
AEE_990,2012/11/9,106,104,86,55,38,27,-0.036190457,2012/11/9 0:00,AEE,Utilities
AEE_988,2012/5/4,120,103,105,55,50,47,-0.001850181,2012/5/4 0:00,AEE,Utilities
AEE_1316,2016/11/4,42,107,45,31,35,8,0.005909943000000001,2016/11/4 0:00,AEE,Utilities
AEE_1318,2017/5/4,80,126,73,87,80,10,0.010508844,2017/5/4 0:00,AEE,Utilities
AEE_1314,2016/5/11,94,104,94,69,48,7,-0.010480853,2016/5/11 0:00,AEE,Utilities
AEE_1590,2017/11/3,78,138,66,76,78,19,-0.002086025,2017/11/3 0:00,AEE,Utilities
AEE_1315,2016/8/5,68,119,60,41,39,7,-0.016203707,2016/8/5 0:00,AEE,Utilities
AEE_1132,2014/11/6,62,105,69,37,34,8,-0.022580722,2014/11/6 0:00,AEE,Utilities
AEE_1458,2018/5/9,40,82,62,50,34,11,-0.012124383,2018/5/9 0:00,AEE,Utilities
AEE_1461,2019/2/14,57,199,91,24,46,13,-0.014701667,2019/2/14 0:00,AEE,Utilities
AEE_987,2012/2/23,123,128,104,56,45,23,0.008793931,2012/2/23 0:00,AEE,Utilities
AEE_1589,2018/2/16,67,151,75,46,42,13,0.001066502,2018/2/16 0:00,AEE,Utilities
AEE_1134,2015/5/7,84,104,76,54,58,8,0.00074319,2015/5/7 0:00,AEE,Utilities
AEE_989,2012/8/2,103,115,88,67,44,28,-0.0076628980000000005,2012/8/2 0:00,AEE,Utilities
AEE_1459,2018/8/3,64,157,65,51,53,4,0.011008585,2018/8/3 0:00,AEE,Utilities
AEE_1126,2013/5/3,134,120,120,98,39,10,0.016124493,2013/5/3 0:00,AEE,Utilities
AEE_1463,2019/8/2,74,124,56,29,40,13,-0.011743235,2019/8/2 0:00,AEE,Utilities
AEE_1319,2017/8/4,61,122,52,51,50,10,0.00877193,2017/8/4 0:00,AEE,Utilities
AEE_1464,2019/11/8,69,133,61,58,48,7,-0.010987535,2019/11/8 0:00,AEE,Utilities
AEE_1317,2017/2/16,67,147,47,42,50,11,0.007613203000000001,2017/2/16 0:00,AEE,Utilities
AEE_1129,2014/2/21,124,181,90,64,62,7,0.053336759000000004,2014/2/21 0:00,AEE,Utilities
AEE_1460,2018/10/31,59,223,81,40,67,9,-0.00646151,2018/10/31 0:00,AEE,Utilities
AEE_1128,2013/11/7,87,106,76,37,43,7,-0.010101085,2013/11/7 0:00,AEE,Utilities
AEP_1292,2016/7/28,105,108,69,61,51,2,0.0008712980000000001,2016/7/28 0:00,AEP,Utilities
AEP_1295,2017/7/27,64,141,71,58,41,6,0.017566613000000002,2017/7/27 0:00,AEP,Utilities
AEP_1444,2019/1/24,79,137,65,37,49,7,0.009609114,2019/1/24 0:00,AEP,Utilities
AEP_1112,2013/10/23,115,131,68,31,59,13,0.028293517999999997,2013/10/23 0:00,AEP,Utilities
AEP_1114,2014/4/25,84,180,86,35,56,8,0.020064956999999998,2014/4/25 0:00,AEP,Utilities
AEP_1447,2019/10/24,65,162,66,40,33,8,0.013553566000000001,2019/10/24 0:00,AEP,Utilities
AEP_1297,2018/1/25,79,150,86,61,70,9,0.017815326,2018/1/25 0:00,AEP,Utilities
AEP_1117,2015/1/28,57,179,68,38,42,11,-0.013540838999999999,2015/1/28 0:00,AEP,Utilities
AEP_1106,2012/4/20,68,109,95,36,27,22,0.011612627,2012/4/20 0:00,AEP,Utilities
AEP_1443,2018/10/25,51,130,77,53,48,6,-0.026733677999999997,2018/10/25 0:00,AEP,Utilities
AEP_1118,2015/4/23,98,151,64,33,64,5,0.013537623,2015/4/23 0:00,AEP,Utilities
AEP_1289,2015/10/22,103,146,109,66,103,12,0.0039022659999999997,2015/10/22 0:00,AEP,Utilities
AEP_1119,2015/7/23,93,157,101,27,85,14,-0.011229831000000001,2015/7/23 0:00,AEP,Utilities
AEP_1291,2016/4/29,108,140,99,48,45,5,0.00697746,2016/4/29 0:00,AEP,Utilities
AEP_1293,2017/1/26,95,123,89,65,47,7,0.001759165,2017/1/26 0:00,AEP,Utilities
AEP_1107,2012/7/20,91,101,69,49,42,13,-0.001666659,2012/7/20 0:00,AEP,Utilities
AEP_1113,2014/1/27,104,182,79,31,50,5,0.0087663,2014/1/27 0:00,AEP,Utilities
AEP_1442,2018/7/25,84,140,72,42,53,11,0.004633648,2018/7/25 0:00,AEP,Utilities
AEP_1290,2016/1/28,87,152,73,52,63,6,0.021653242000000003,2016/1/28 0:00,AEP,Utilities
AEP_1116,2014/10/23,105,129,80,44,69,11,-0.011444911,2014/10/23 0:00,AEP,Utilities
AEP_1441,2018/4/26,65,169,103,76,41,2,0.00984224,2018/4/26 0:00,AEP,Utilities
AEP_1445,2019/4/25,67,94,36,31,27,9,0.009640624,2019/4/25 0:00,AEP,Utilities
AEP_1109,2013/2/15,139,283,161,109,85,46,0.008041113,2013/2/15 0:00,AEP,Utilities
AEP_1446,2019/7/25,79,151,67,58,62,7,-0.005914505,2019/7/25 0:00,AEP,Utilities
AEP_1296,2017/10/26,56,103,52,18,28,2,0.002446321,2017/10/26 0:00,AEP,Utilities
AEP_1111,2013/7/25,110,140,68,26,56,13,-0.012289773,2013/7/25 0:00,AEP,Utilities
AEP_1115,2014/7/25,80,141,63,21,44,16,-0.014626868000000001,2014/7/25 0:00,AEP,Utilities
AES_600,2018/2/27,76,114,69,29,56,18,0.07368425599999999,2018/2/27 0:00,AES,Utilities
AES_272,2012/2/27,65,139,90,11,56,23,-0.0072464040000000006,2012/2/27 0:00,AES,Utilities
AES_604,2019/2/27,39,117,65,13,46,8,-0.007518858000000001,2019/2/27 0:00,AES,Utilities
AES_801,2017/5/8,58,119,65,27,51,12,-0.0008833280000000001,2017/5/8 0:00,AES,Utilities
AES_275,2012/11/7,72,108,82,27,69,14,-0.039122125,2012/11/7 0:00,AES,Utilities
AES_444,2016/2/24,73,106,68,9,51,6,0.046972840999999994,2016/2/24 0:00,AES,Utilities
AES_277,2013/8/8,70,112,93,28,42,18,0.020202038000000002,2013/8/8 0:00,AES,Utilities
AES_803,2017/11/2,65,119,41,32,69,15,0.020813649,2017/11/2 0:00,AES,Utilities
AES_605,2019/5/7,53,101,66,27,28,9,-0.01665668,2019/5/7 0:00,AES,Utilities
AES_602,2018/8/7,43,120,81,32,53,9,-0.013748161000000002,2018/8/7 0:00,AES,Utilities
AES_276,2013/2/27,67,127,91,45,50,30,0.06301374900000001,2013/2/27 0:00,AES,Utilities
AES_273,2012/5/4,50,97,77,26,41,9,-0.01064702,2012/5/4 0:00,AES,Utilities
AES_442,2015/8/10,81,173,96,29,58,18,0.0031645540000000004,2015/8/10 0:00,AES,Utilities
AES_278,2013/11/7,60,121,89,28,65,18,-0.024911059,2013/11/7 0:00,AES,Utilities
AES_281,2014/8/7,78,116,98,36,42,13,0.002089184,2014/8/7 0:00,AES,Utilities
AES_800,2017/2/27,83,156,75,32,70,11,-0.06621961,2017/2/27 0:00,AES,Utilities
AES_447,2016/11/4,69,129,77,53,71,15,0.030638269,2016/11/4 0:00,AES,Utilities
AES_606,2019/8/6,55,125,39,27,46,7,-0.03799019,2019/8/6 0:00,AES,Utilities
AES_802,2017/8/8,71,109,58,24,60,19,0.0252252,2017/8/8 0:00,AES,Utilities
AES_274,2012/8/6,84,137,86,32,61,19,-0.04408163,2012/8/6 0:00,AES,Utilities
AES_607,2019/11/6,48,104,60,32,51,10,0.028504931,2019/11/6 0:00,AES,Utilities
AES_439,2014/11/6,105,112,111,28,58,19,-0.06379924,2014/11/6 0:00,AES,Utilities
AES_446,2016/8/5,64,124,71,32,44,18,-0.014504457,2016/8/5 0:00,AES,Utilities
AES_603,2018/11/6,35,104,66,26,53,7,0.062375617,2018/11/6 0:00,AES,Utilities
AES_279,2014/2/26,64,122,113,21,72,15,-0.008397473,2014/2/26 0:00,AES,Utilities
AES_441,2015/5/11,68,121,57,14,23,19,0.0014641620000000002,2015/5/11 0:00,AES,Utilities
AES_445,2016/5/9,63,114,68,29,59,11,0.00722021,2016/5/9 0:00,AES,Utilities
AET_595,2016/10/27,148,159,99,18,42,7,-0.001621478,2016/10/27 0:00,AET,Health Care
AET_597,2017/5/2,77,162,102,6,38,3,0.015572488,2017/5/2 0:00,AET,Health Care
AET_434,2014/2/6,82,165,104,9,59,8,-0.005126681,2014/2/6 0:00,AET,Health Care
AET_261,2012/7/31,73,160,89,17,64,12,-0.029079107000000003,2012/7/31 0:00,AET,Health Care
AET_438,2015/2/3,68,192,116,21,46,11,0.021253513999999998,2015/2/3 0:00,AET,Health Care
AET_594,2016/8/2,129,164,141,18,49,11,0.011009193,2016/8/2 0:00,AET,Health Care
AET_437,2014/10/28,94,159,156,15,65,3,-0.024627392999999997,2014/10/28 0:00,AET,Health Care
AET_264,2013/4/30,56,175,87,15,55,9,0.022792001,2013/4/30 0:00,AET,Health Care
AET_589,2015/4/28,71,136,78,21,30,8,0.032360635,2015/4/28 0:00,AET,Health Care
AET_435,2014/4/24,83,188,95,11,59,10,0.058772242,2014/4/24 0:00,AET,Health Care
AET_598,2017/8/3,74,177,90,9,45,3,0.024557242000000003,2017/8/3 0:00,AET,Health Care
AET_596,2017/1/31,119,179,114,34,53,8,0.016279681,2017/1/31 0:00,AET,Health Care
AET_258,2012/4/26,74,158,116,23,38,5,0.0,2012/6/18 0:00,AET,Health Care
AET_263,2013/1/31,99,199,105,26,81,7,-0.014708911000000002,2013/1/31 0:00,AET,Health Care
AET_432,2013/7/30,34,145,92,10,61,7,-0.007097804,2013/7/30 0:00,AET,Health Care
AET_591,2015/10/29,73,160,109,9,64,4,0.033750337000000005,2015/10/29 0:00,AET,Health Care
AET_599,2017/10/31,96,186,70,13,70,5,-0.007008100000000001,2017/10/31 0:00,AET,Health Care
AET_590,2015/8/4,92,188,143,13,66,8,0.012303379,2015/8/4 0:00,AET,Health Care
AET_262,2012/10/25,52,159,83,21,56,5,0.010921491,2012/10/25 0:00,AET,Health Care
AET_436,2014/7/29,74,177,148,16,61,11,-0.034661665,2014/7/29 0:00,AET,Health Care
AET_593,2016/4/29,95,152,127,22,43,8,-0.020587985,2016/4/29 0:00,AET,Health Care
AFL_234,2014/4/30,106,114,115,9,55,7,-0.010101,2014/4/30 0:00,AFL,Financials
AFL_228,2012/10/24,102,176,128,14,47,11,-0.004430149,2012/10/24 0:00,AFL,Financials
AFL_227,2012/7/25,109,151,108,13,71,13,-0.017372669,2012/7/25 0:00,AFL,Financials
AFL_574,2019/7/26,98,157,78,14,46,8,0.0022317079999999998,2019/7/26 0:00,AFL,Financials
AFL_414,2017/10/26,69,134,69,8,42,11,-0.005233763,2017/10/26 0:00,AFL,Financials
AFL_229,2013/2/6,112,183,105,9,52,11,-0.043185666,2013/2/6 0:00,AFL,Financials
AFL_406,2015/10/28,67,182,102,18,54,12,0.013143278000000001,2015/10/28 0:00,AFL,Financials
AFL_413,2017/7/28,85,166,74,13,53,6,0.029304907,2017/7/28 0:00,AFL,Financials
AFL_410,2016/10/28,72,150,102,6,59,17,-0.024213032000000002,2016/10/28 0:00,AFL,Financials
AFL_232,2013/10/30,71,122,113,17,83,17,-0.029552289,2013/10/30 0:00,AFL,Financials
AFL_569,2018/4/26,93,150,99,19,46,9,0.005945837,2018/4/26 0:00,AFL,Financials
AFL_405,2015/7/29,84,157,94,9,43,9,0.035456426,2015/7/29 0:00,AFL,Financials
AFL_575,2019/10/25,89,104,58,12,37,8,0.013318054,2019/10/25 0:00,AFL,Financials
AFL_576,2020/2/5,83,182,83,8,67,9,,,AFL,Financials
AFL_408,2016/4/27,98,147,89,9,70,8,0.01941176,2016/4/27 0:00,AFL,Financials
AFL_412,2017/4/28,86,161,111,7,60,14,-0.002265234,2017/4/28 0:00,AFL,Financials
AFL_403,2015/2/4,97,135,110,22,81,9,0.026908109,2015/2/4 0:00,AFL,Financials
AFL_409,2016/7/29,99,134,99,18,67,16,-0.01418441,2016/7/29 0:00,AFL,Financials
AFL_231,2013/7/31,79,94,103,8,59,6,0.013640128999999999,2013/7/31 0:00,AFL,Financials
AFL_411,2017/2/1,88,152,84,4,56,7,-0.040720082000000005,2017/2/1 0:00,AFL,Financials
AFL_233,2014/2/5,97,111,95,4,51,5,0.0047177009999999995,2014/2/5 0:00,AFL,Financials
AFL_230,2013/4/25,90,114,119,17,40,9,0.019588795,2013/4/25 0:00,AFL,Financials
AFL_570,2018/7/27,84,169,90,9,67,11,0.042783191,2018/7/27 0:00,AFL,Financials
AFL_568,2018/2/1,60,166,81,24,59,14,0.016893487,2018/2/1 0:00,AFL,Financials
AFL_404,2015/4/29,63,112,87,17,72,4,-0.008692915,2015/4/29 0:00,AFL,Financials
